numpy.distutils.misc_util.Configuration.add_scripts,http://docs.scipy.org/doc/numpy-1.10.1/reference/distutils.html#numpy.distutils.misc_util.Configuration.add_scripts,numpy
numpy.distutils.misc_util.Configuration.add_installed_library,http://docs.scipy.org/doc/numpy-1.10.1/reference/distutils.html#numpy.distutils.misc_util.Configuration.add_installed_library,numpy
numpy.distutils.misc_util.Configuration.add_npy_pkg_config,http://docs.scipy.org/doc/numpy-1.10.1/reference/distutils.html#numpy.distutils.misc_util.Configuration.add_npy_pkg_config,numpy
numpy.distutils.misc_util.Configuration.paths,http://docs.scipy.org/doc/numpy-1.10.1/reference/distutils.html#numpy.distutils.misc_util.Configuration.paths,numpy
numpy.distutils.misc_util.Configuration.get_config_cmd,http://docs.scipy.org/doc/numpy-1.10.1/reference/distutils.html#numpy.distutils.misc_util.Configuration.get_config_cmd,numpy
numpy.distutils.misc_util.Configuration.get_build_temp_dir,http://docs.scipy.org/doc/numpy-1.10.1/reference/distutils.html#numpy.distutils.misc_util.Configuration.get_build_temp_dir,numpy
numpy.distutils.misc_util.Configuration.have_f77c,http://docs.scipy.org/doc/numpy-1.10.1/reference/distutils.html#numpy.distutils.misc_util.Configuration.have_f77c,numpy
numpy.distutils.misc_util.Configuration.have_f90c,http://docs.scipy.org/doc/numpy-1.10.1/reference/distutils.html#numpy.distutils.misc_util.Configuration.have_f90c,numpy
numpy.distutils.misc_util.Configuration.get_version,http://docs.scipy.org/doc/numpy-1.10.1/reference/distutils.html#numpy.distutils.misc_util.Configuration.get_version,numpy
numpy.distutils.misc_util.Configuration.make_svn_version_py,http://docs.scipy.org/doc/numpy-1.10.1/reference/distutils.html#numpy.distutils.misc_util.Configuration.make_svn_version_py,numpy
numpy.distutils.misc_util.Configuration.make_config_py,http://docs.scipy.org/doc/numpy-1.10.1/reference/distutils.html#numpy.distutils.misc_util.Configuration.make_config_py,numpy
numpy.distutils.misc_util.Configuration.get_info,http://docs.scipy.org/doc/numpy-1.10.1/reference/distutils.html#numpy.distutils.misc_util.Configuration.get_info,numpy
numpy.ma.MaskedArray.__truediv__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__truediv__.html#numpy.ma.MaskedArray.__truediv__,numpy
numpy.ma.MaskedArray.__sub__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__sub__.html#numpy.ma.MaskedArray.__sub__,numpy
numpy.ma.MaskedArray.__str__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__str__.html#numpy.ma.MaskedArray.__str__,numpy
numpy.generic.__setstate__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.__setstate__.html#numpy.generic.__setstate__,numpy
numpy.ma.MaskedArray.__setstate__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__setstate__.html#numpy.ma.MaskedArray.__setstate__,numpy
numpy.ndarray.__setstate__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.__setstate__.html#numpy.ndarray.__setstate__,numpy
numpy.dtype.__setstate__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.dtype.__setstate__.html#numpy.dtype.__setstate__,numpy
numpy.ma.MaskedArray.__setslice__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__setslice__.html#numpy.ma.MaskedArray.__setslice__,numpy
numpy.ma.MaskedArray.__setmask__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__setmask__.html#numpy.ma.MaskedArray.__setmask__,numpy
numpy.ma.MaskedArray.__setitem__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__setitem__.html#numpy.ma.MaskedArray.__setitem__,numpy
numpy.ma.MaskedArray.__rtruediv__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__rtruediv__.html#numpy.ma.MaskedArray.__rtruediv__,numpy
numpy.ma.MaskedArray.__rsub__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__rsub__.html#numpy.ma.MaskedArray.__rsub__,numpy
numpy.ma.MaskedArray.__rpow__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__rpow__.html#numpy.ma.MaskedArray.__rpow__,numpy
numpy.ma.MaskedArray.__rmul__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__rmul__.html#numpy.ma.MaskedArray.__rmul__,numpy
numpy.ma.MaskedArray.__rfloordiv__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__rfloordiv__.html#numpy.ma.MaskedArray.__rfloordiv__,numpy
numpy.ma.MaskedArray.__repr__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__repr__.html#numpy.ma.MaskedArray.__repr__,numpy
numpy.ndarray.__reduce__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.__reduce__.html#numpy.ndarray.__reduce__,numpy
numpy.generic.__reduce__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.__reduce__.html#numpy.generic.__reduce__,numpy
numpy.dtype.__reduce__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.dtype.__reduce__.html#numpy.dtype.__reduce__,numpy
numpy.ma.MaskedArray.__reduce__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__reduce__.html#numpy.ma.MaskedArray.__reduce__,numpy
numpy.ma.MaskedArray.__pow__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__pow__.html#numpy.ma.MaskedArray.__pow__,numpy
numpy.ma.MaskedArray.__radd__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__radd__.html#numpy.ma.MaskedArray.__radd__,numpy
numpy.ma.MaskedArray.__ne__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__ne__.html#numpy.ma.MaskedArray.__ne__,numpy
numpy.ma.MaskedArray.__mul__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__mul__.html#numpy.ma.MaskedArray.__mul__,numpy
numpy.ma.MaskedArray.__itruediv__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__itruediv__.html#numpy.ma.MaskedArray.__itruediv__,numpy
numpy.ma.MaskedArray.__isub__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__isub__.html#numpy.ma.MaskedArray.__isub__,numpy
numpy.ma.MaskedArray.__ipow__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__ipow__.html#numpy.ma.MaskedArray.__ipow__,numpy
numpy.ma.MaskedArray.__int__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__int__.html#numpy.ma.MaskedArray.__int__,numpy
numpy.ma.MaskedArray.__imul__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__imul__.html#numpy.ma.MaskedArray.__imul__,numpy
numpy.ma.MaskedArray.__ifloordiv__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__ifloordiv__.html#numpy.ma.MaskedArray.__ifloordiv__,numpy
numpy.ma.MaskedArray.__idiv__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__idiv__.html#numpy.ma.MaskedArray.__idiv__,numpy
numpy.ma.MaskedArray.__iadd__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__iadd__.html#numpy.ma.MaskedArray.__iadd__,numpy
numpy.ma.MaskedArray.__getstate__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__getstate__.html#numpy.ma.MaskedArray.__getstate__,numpy
numpy.ma.MaskedArray.__getslice__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__getslice__.html#numpy.ma.MaskedArray.__getslice__,numpy
numpy.ma.MaskedArray.__getitem__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__getitem__.html#numpy.ma.MaskedArray.__getitem__,numpy
numpy.vectorize.__call__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.vectorize.__call__.html#numpy.vectorize.__call__,numpy
numpy.polynomial.laguerre.Laguerre.__call__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.Laguerre.__call__.html#numpy.polynomial.laguerre.Laguerre.__call__,numpy
numpy.polynomial.polynomial.Polynomial.__call__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.polynomial.Polynomial.__call__.html#numpy.polynomial.polynomial.Polynomial.__call__,numpy
numpy.polynomial.legendre.Legendre.__call__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.Legendre.__call__.html#numpy.polynomial.legendre.Legendre.__call__,numpy
numpy.polynomial.hermite_e.HermiteE.__call__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.HermiteE.__call__.html#numpy.polynomial.hermite_e.HermiteE.__call__,numpy
numpy.polynomial.hermite.Hermite.__call__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.Hermite.__call__.html#numpy.polynomial.hermite.Hermite.__call__,numpy
numpy.polynomial.chebyshev.Chebyshev.__call__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.Chebyshev.__call__.html#numpy.polynomial.chebyshev.Chebyshev.__call__,numpy
numpy.poly1d.__call__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.poly1d.__call__.html#numpy.poly1d.__call__,numpy
numpy.ndarray.__array_wrap__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.__array_wrap__.html#numpy.ndarray.__array_wrap__,numpy
numpy.ma.MaskedArray.__array_wrap__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__array_wrap__.html#numpy.ma.MaskedArray.__array_wrap__,numpy
numpy.generic.__array_wrap__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.__array_wrap__.html#numpy.generic.__array_wrap__,numpy
__array_interface__,http://docs.scipy.org/doc/numpy-1.10.1/reference/arrays.interface.html#__array_interface__,numpy
numpy.ndarray.__array__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.__array__.html#numpy.ndarray.__array__,numpy
numpy.ma.MaskedArray.__array__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__array__.html#numpy.ma.MaskedArray.__array__,numpy
numpy.generic.__array__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.__array__.html#numpy.generic.__array__,numpy
numpy.ma.MaskedArray.__add__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__add__.html#numpy.ma.MaskedArray.__add__,numpy
__getitem__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__getitem__.html#numpy.ma.MaskedArray.__getitem__,numpy
__floordiv__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__floordiv__.html#numpy.ma.MaskedArray.__floordiv__,numpy
__float__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__float__.html#numpy.ma.MaskedArray.__float__,numpy
__eq__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__eq__.html#numpy.ma.MaskedArray.__eq__,numpy
norm,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.linalg.norm.html#numpy.linalg.norm,numpy
round,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.round.html#numpy.ma.round,numpy
__div__,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.__div__.html#numpy.ma.MaskedArray.__div__,numpy
rot90,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.rot90.html#numpy.rot90,numpy
roots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.polynomial.Polynomial.roots.html#numpy.polynomial.polynomial.Polynomial.roots,numpy
zipf,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.zipf.html#numpy.random.RandomState.zipf,numpy
zfill,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.zfill.html#numpy.chararray.zfill,numpy
zipf,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.zipf.html#numpy.random.zipf,numpy
zfill,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.zfill.html#numpy.core.defchararray.chararray.zfill,numpy
zfill,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.zfill.html#numpy.core.defchararray.zfill,numpy
zeros_like,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.zeros_like.html#numpy.zeros_like,numpy
zeros,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matlib.zeros.html#numpy.matlib.zeros,numpy
yellow_text,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.distutils.misc_util.yellow_text.html#numpy.distutils.misc_util.yellow_text,numpy
zeros,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.zeros.html#numpy.zeros,numpy
where,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.where.html#numpy.ma.where,numpy
where,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.where.html#numpy.where,numpy
weibull,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.weibull.html#numpy.random.RandomState.weibull,numpy
weibull,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.weibull.html#numpy.random.weibull,numpy
wald,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.wald.html#numpy.random.RandomState.wald,numpy
wald,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.wald.html#numpy.random.wald,numpy
vstack,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.vstack.html#numpy.ma.vstack,numpy
vstack,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.vstack.html#numpy.vstack,numpy
vsplit,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.vsplit.html#numpy.vsplit,numpy
vonmises,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.vonmises.html#numpy.random.RandomState.vonmises,numpy
vonmises,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.vonmises.html#numpy.random.vonmises,numpy
zeros,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.zeros.html#numpy.ma.zeros,numpy
view,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.view.html#numpy.record.view,numpy
view,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.view.html#numpy.ndarray.view,numpy
view,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.view.html#numpy.memmap.view,numpy
view,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.view.html#numpy.matrix.view,numpy
view,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.view.html#numpy.recarray.view,numpy
view,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.view.html#numpy.ma.MaskedArray.view,numpy
view,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.view.html#numpy.ma.MaskType.view,numpy
view,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.view.html#numpy.generic.view,numpy
view,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.view.html#numpy.core.defchararray.chararray.view,numpy
view,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.view.html#numpy.chararray.view,numpy
vectorize,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.vectorize.html#numpy.vectorize,numpy
vdot,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.vdot.html#numpy.vdot,numpy
var,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.var.html#numpy.record.var,numpy
view,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.view.html#numpy.ma.masked_array.view,numpy
var,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.var.html#numpy.ndarray.var,numpy
var,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.var.html#numpy.memmap.var,numpy
var,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.var.html#numpy.matrix.var,numpy
var,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.var.html#numpy.ma.masked_array.var,numpy
var,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.var.html#numpy.recarray.var,numpy
var,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.var.html#numpy.ma.MaskedArray.var,numpy
var,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.var.html#numpy.ma.MaskType.var,numpy
var,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.var.html#numpy.generic.var,numpy
var,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.var.html#numpy.core.defchararray.chararray.var,numpy
var,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.var.html#numpy.chararray.var,numpy
var,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.var.html#numpy.var,numpy
var,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.var.html#numpy.ma.var,numpy
vander,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.vander.html#numpy.ma.vander,numpy
upper,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.upper.html#numpy.core.defchararray.chararray.upper,numpy
upper,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.upper.html#numpy.chararray.upper,numpy
upper,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.upper.html#numpy.core.defchararray.upper,numpy
vander,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.vander.html#numpy.vander,numpy
unravel_index,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.unravel_index.html#numpy.unravel_index,numpy
unpackbits,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.unpackbits.html#numpy.unpackbits,numpy
unique,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.unique.html#numpy.unique,numpy
unwrap,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.unwrap.html#numpy.unwrap,numpy
union1d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.union1d.html#numpy.union1d,numpy
unshare_mask,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.unshare_mask.html#numpy.ma.masked_array.unshare_mask,numpy
unshare_mask,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.unshare_mask.html#numpy.ma.MaskedArray.unshare_mask,numpy
uniform,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.uniform.html#numpy.random.RandomState.uniform,numpy
uniform,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.uniform.html#numpy.random.uniform,numpy
typename,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.typename.html#numpy.typename,numpy
truncate,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.polynomial.Polynomial.truncate.html#numpy.polynomial.polynomial.Polynomial.truncate,numpy
truncate,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.Laguerre.truncate.html#numpy.polynomial.laguerre.Laguerre.truncate,numpy
truncate,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.Legendre.truncate.html#numpy.polynomial.legendre.Legendre.truncate,numpy
truncate,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.HermiteE.truncate.html#numpy.polynomial.hermite_e.HermiteE.truncate,numpy
truncate,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.Hermite.truncate.html#numpy.polynomial.hermite.Hermite.truncate,numpy
truncate,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.Chebyshev.truncate.html#numpy.polynomial.chebyshev.Chebyshev.truncate,numpy
trunc,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.trunc.html#numpy.trunc,numpy
true_divide,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.true_divide.html#numpy.true_divide,numpy
triu_indices_from,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.triu_indices_from.html#numpy.triu_indices_from,numpy
trim,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.polynomial.Polynomial.trim.html#numpy.polynomial.polynomial.Polynomial.trim,numpy
trim,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.HermiteE.trim.html#numpy.polynomial.hermite_e.HermiteE.trim,numpy
trim,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.Legendre.trim.html#numpy.polynomial.legendre.Legendre.trim,numpy
trim,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.Laguerre.trim.html#numpy.polynomial.laguerre.Laguerre.trim,numpy
trim_zeros,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.trim_zeros.html#numpy.trim_zeros,numpy
triu,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.triu.html#numpy.triu,numpy
trim,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.Chebyshev.trim.html#numpy.polynomial.chebyshev.Chebyshev.trim,numpy
trim,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.Hermite.trim.html#numpy.polynomial.hermite.Hermite.trim,numpy
tril,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.tril.html#numpy.tril,numpy
tril_indices_from,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.tril_indices_from.html#numpy.tril_indices_from,numpy
tril_indices,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.tril_indices.html#numpy.tril_indices,numpy
triangular,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.triangular.html#numpy.random.RandomState.triangular,numpy
tri,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.tri.html#numpy.tri,numpy
triangular,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.triangular.html#numpy.random.triangular,numpy
transpose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.transpose.html#numpy.record.transpose,numpy
transpose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.transpose.html#numpy.recarray.transpose,numpy
transpose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.transpose.html#numpy.ndarray.transpose,numpy
trapz,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.trapz.html#numpy.trapz,numpy
transpose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.transpose.html#numpy.memmap.transpose,numpy
transpose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.transpose.html#numpy.matrix.transpose,numpy
transpose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.transpose.html#numpy.generic.transpose,numpy
transpose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.transpose.html#numpy.core.defchararray.chararray.transpose,numpy
transpose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.transpose.html#numpy.chararray.transpose,numpy
transpose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.transpose.html#numpy.ma.transpose,numpy
transpose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.transpose.html#numpy.ma.MaskType.transpose,numpy
translate,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.translate.html#numpy.core.defchararray.chararray.translate,numpy
transpose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.transpose.html#numpy.transpose,numpy
translate,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.translate.html#numpy.chararray.translate,numpy
trace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.trace.html#numpy.recarray.trace,numpy
translate,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.translate.html#numpy.core.defchararray.translate,numpy
trace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.trace.html#numpy.ndarray.trace,numpy
trace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.trace.html#numpy.memmap.trace,numpy
trace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.trace.html#numpy.ma.masked_array.trace,numpy
trace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.trace.html#numpy.record.trace,numpy
trace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.trace.html#numpy.matrix.trace,numpy
trace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.trace.html#numpy.ma.MaskedArray.trace,numpy
trace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.trace.html#numpy.generic.trace,numpy
trace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.trace.html#numpy.chararray.trace,numpy
trace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.trace.html#numpy.core.defchararray.chararray.trace,numpy
triu_indices,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.triu_indices.html#numpy.triu_indices,numpy
trace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.trace.html#numpy.ma.MaskType.trace,numpy
trace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.trace.html#numpy.ma.trace,numpy
tostring,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.tostring.html#numpy.record.tostring,numpy
trace,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.trace.html#numpy.trace,numpy
tostring,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.tostring.html#numpy.recarray.tostring,numpy
tostring,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.tostring.html#numpy.ndarray.tostring,numpy
